Long URL,Tags,UTM Campaign
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-89f13980-116b-4bc1-9c39-688df465fdcb
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-411e114d-b15a-4aec-beb3-b995f95da45c
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-9663689c-a331-4e13-b7ff-95c81e2b05a6
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-9c09830e-5566-4b4d-8bb8-fc3873d19631
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-f20dd5f2-6ae3-410c-baff-aba9857933a0
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-efa5f394-2fd1-425a-acd1-29af83fc917b
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-cf4af975-f0dc-4f93-b6a8-492a0f6fab5c
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-3a09648a-9ba7-4e74-b50b-57d0f83ccae4
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-eb486d8b-b3de-42e6-a737-4de7a3fa80f3
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-7c76e5a2-18ca-4be2-b049-2238300fcb27
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-03b8cf49-d18d-429b-b393-101e940b70ed
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-c1f798c1-8e45-4fc3-836c-761205b294a0
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-6a9dba3d-a038-4fe4-9f0a-f25bf1a62e06
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-5c076ba8-b081-4bbc-90ce-b57395111a43
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-526f0348-1fa2-42ee-8d9e-422170b506b2
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-67d83941-988c-49fb-a9f0-ddc775545e5a
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-dc50e5f3-2eef-4f68-a651-ecb84682cc14
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-52621373-fa0f-4afa-a4cb-b195193e9edf
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-8998d528-6c08-4a23-9605-2b307a46a268
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-f0c2fd31-4f28-435b-878f-f086e3074f92
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-a2e3c622-7e96-4ace-a790-b80b216ae6d5
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-fe0212dc-b777-42b6-93f2-a13eb7a7b38e
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-da76aa06-8299-4d27-bc61-1c5e790e362a
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-7acb08e5-b8cf-43fb-ace0-50f8183af205
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-7782bad4-7877-4351-9e34-e41d7da4e4c4
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-f1f9c267-8799-466d-9752-7cfe8d168742
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-c1a1a0b5-cfd0-4578-a2c2-bbaf6a1b7fb9
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-ffc765da-7c59-46bd-bf64-d3e753911e99
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-a879ef46-c6e2-441d-beae-4af0bf42f37c
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-29efd052-af1d-4f80-bc7e-898690b2df70
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-43a0a0b3-8ff5-46f8-8fa7-cc6abf800c42
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-c2ce1b05-5e4a-426f-8d42-c57a0eabed2e
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-7f21d292-7b4d-421a-8313-9a8d4236e429
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-bc75e6df-cad8-4a34-ba3b-4194e1bff508
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-acfec6fa-2d18-4d4d-b40a-8fc9748b1efb
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-c6ba8cf4-35a5-4aa9-80a1-16cd42297f18
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-fa6a463f-39ce-4dac-a04a-c5c4c35ee9c1
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-6b4f5635-0321-48dc-abdf-97453e0e2307
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-afd47d56-06f3-4a4f-8d7a-5a569775b073
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-7fb07030-66a8-44c7-92df-9efecdaf2ad5
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-6b588c26-e155-4b94-8b35-489dbc6eb96d
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-eed5cdf4-7b63-42fc-b9d4-a1e60cb2d7b2
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-54435102-6a5f-4eca-9e87-2aec52fa276a
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-a223c6e0-b91e-4ed6-95da-215b00312a22
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-11c2550f-0d1a-4868-85e9-1ffd289a4ca8
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-7a036801-7b69-4009-a86f-6e7eb0d9a447
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-9e3b8d17-075d-41be-ae91-c5de32fb521f
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-1ae7268f-8df7-4d6c-928a-79fb7a724f2e
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-5edbcbf3-b17e-4895-bd42-604e8655c5b0
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-d24bc579-c4ac-4cb4-8b0c-977201e6b53e
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-e4b656c2-8508-439e-9b7c-aae757dc98d0
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-97d20ca3-c520-4b10-ad42-f4b4f00a0645
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-ee3ee940-0b6b-4036-a622-8a5877f4070a
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-8d9b8b9a-c44f-4360-b4d3-2729a11bd18b
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-88335cb6-50d1-4534-a843-109b0e1e0e7d
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-3e061289-8ae5-4712-828d-f037bbd73f64
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-56278472-8ea9-438f-bb96-05f7b9247198
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-26bd92de-358f-47cc-a604-c7620040a2bd
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-3d071ed9-d508-40f3-9067-27800062b8aa
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-b0a60b7f-2d07-4f86-b7ff-a37557190d74
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-a89e77c1-60ce-4043-ae1b-0290cc869da3
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-0ac57802-5748-489f-9fb6-e0c7c041247e
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-f4ca9a67-0098-49f1-9814-9ff0dc4eed4a
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-3173aa11-121e-4a20-bc77-2f9827d6940c
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-8ef74083-5ce8-4fb4-a069-8528e4dbd193
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-929fe905-4aee-4bea-91d6-932619d94c89
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-3a351a07-a0ff-4711-ad2c-d059a09e5f28
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-1f3756b0-e8a2-4201-bede-37f4be0fb729
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-ffb1cc2b-3af7-46a7-a779-d37cb4d21253
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-ae74de6b-85a3-4c6d-ba02-784b5c5dde8b
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-c08d8965-a200-49ef-984c-c4f9b2717e1f
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-706e4514-6400-400c-b57a-7afcdc9245f3
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-a22fe33d-c706-46da-aaba-b2db8b72daad
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-460b876d-c0a7-48d6-b20a-02ad39987333
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-099593b9-403f-45d1-ada8-ce9bfff6875c
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-431a1ac2-d9e1-46c4-9314-d1b471c691cc
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-2d315cd0-330c-4786-bd88-436cf0cf523b
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-d723834a-e031-430b-96a2-2d1e77390c62
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-f4fb8100-ec9d-454e-8ffa-79f425dedc55
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-aed32759-d433-40c9-81c5-8c67e04baccf
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-21c7f30e-2017-4aa1-a516-db4e4ace2167
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-3b4cb838-02b7-4f45-8735-ace7f548d370
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-6b86c80b-f835-4f70-9b7f-b5abd4b13f55
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-f11f930a-7d05-4598-8d81-1806d170fa21
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-a819fafb-25aa-4507-8f52-9d75805c38b7
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-dd84d21e-2ba6-4a99-bed3-6f29935b713c
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-7142056b-455b-4d60-99bb-9b5f8c7c31ec
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-26f0a07f-bdea-4e63-a838-51da44cba19f
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-3518e6be-d625-41dc-a50e-ea16fb0b2cc9
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-ae28c167-26c7-40d2-8adf-0ca10a39523b
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-9f306e17-fed1-4a2f-8a12-137deede8af5
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-42b65344-148a-4020-9416-459cf09cef5d
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-21e36cd6-ed95-460a-9a72-f52331541429
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-5de7593f-ec3d-4031-a025-cb7c35ab072c
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-106020bc-f19e-4b01-9527-9863b5000c79
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-470584ec-c121-4b2b-a68d-c4357e5cef73
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-578efeaf-af40-4d1d-b0fa-616de1cfd2de
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-7f6a9d68-7a4c-4562-8434-06b76ab75669
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-bfd31090-71af-4ac0-8c51-30a3f4b166fa
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-9f375b6a-7bda-4f47-878c-b31567a6b5f9
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-fb6c2746-dd29-456e-b29e-7d4e33f5daea
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-4b71c1c4-0094-40bc-ad6b-d3ef02b3502a
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-1536123b-bb01-44e1-b451-8d30594b5d18
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-f5cef5d3-846b-471a-b393-d98c178175a3
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-8ce6f5dd-60e1-4753-b92c-be52aea324a5
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-80935438-e321-4ab3-93de-a18867c3d595
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-6d548860-ee20-45a8-99ea-55f2acbfd05e
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-f4099569-65b1-4a5a-90d6-1abf5e3f36f8
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-1f8af458-5d60-47da-b005-593f54f4ffd4
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-a3766992-a150-48ec-bbc4-963220479b16
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-801c7ad5-1ff9-4e12-b622-2db400e4a50e
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-02308658-f777-4b05-9cb9-e9be402b7a53
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-d4912545-090d-459a-a05a-53f17aa52680
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-1f82f639-4158-4c17-aa0c-9d7582586e8a
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-2020e287-7c34-4e72-9b6c-ae47f8669cdf
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-2f539eb8-a876-47ca-b04b-c69c285d50ff
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-af0b5cb8-0cc1-4d56-881b-e0078873cdbc
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-e809e65c-fb3c-4e21-b931-91d5db563400
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-d980c6ea-8a04-4b17-af2a-bfa409f101ca
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-ef250bbe-1a18-44e7-bc68-3b921c61d94d
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-315033c1-0185-494d-9b32-f802652080a0
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-f90f0e22-4535-42da-a3c9-fb6e1468dee2
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-c4ba00d9-d641-4dad-aa14-f90db6d15292
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-9abb7ded-fc73-42ab-b302-866bf82e4815
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-047640fe-fe79-42a8-9ff9-0afe3eebc0bd
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-8f7494f2-72db-46fd-a196-44d0b81b1f0b
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-4cec70b0-b1a3-4618-9029-b02510d151fd
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-86526cc5-44c0-41bb-b70b-5ab2647f4ed5
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-c70f5f76-ba8f-4229-873b-0c330588e759
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-b24ba587-75de-4f56-bcf3-5ea4323e6b83
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-5d278b6b-ca62-44d9-a54d-ca68394f1c06
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-5dfd57ff-235e-4d38-8c9c-e3f56df771d9
https://upenn.co1.qualtrics.com/jfe/form/SV_72LvDjIUQLpQlsW,search-costs-final,SC-2c898500-b0d9-4d9a-beff-f9733acbc501
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-ee17f1cb-c870-40b2-9abc-2f7894728e91
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-e222f4f7-8809-46ff-91b4-c00baec12f84
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-76a531c1-aa1c-4882-a4ba-784d62e1e532
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-11d94491-d40f-45c2-9a27-fefa601803f9
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-865cdf8d-c4e1-4c7b-b024-53357ba79e0e
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-62d8a282-c75d-4456-87fe-b36eaff955b8
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-5b6506fc-c511-487c-8286-136054e92b11
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-2b0858d9-2f0a-4663-88a5-bd7817f99027
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-8247f2b1-2338-4fec-afbe-630443d094bc
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-83992985-68d2-4189-b80d-e9d323179da2
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-cc575f37-a361-4abf-b5d0-b8280c716768
https://upenn.co1.qualtrics.com/jfe/form/SV_efjipNLwqTeo6zk,search-costs-final,MT-cab9d1cf-474d-4ae2-ac7e-45ccabe58c6b
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-d977e9ea-dfd3-45a4-80f5-676a1cc05ad1
https://upenn.co1.qualtrics.com/jfe/form/SV_556wNdOiCPMcDkO,search-costs-final,HT-8e3faf89-6c97-4202-a9ba-7d4390ed5577
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-e1a8383f-b1b7-4924-bffe-f28a1c5a4fc9
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-87b7f307-e870-4c58-b66f-f16d92c7270f
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-8d06b339-fadb-4591-8957-a01c18771587
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-a9640ac7-63b1-44fe-9282-457cf8133a9c
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-3587a464-b136-4404-9718-24647717cbb6
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-d1c19404-61d0-4937-900c-acd46eabe276
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-34a07809-1f61-456e-b673-528bf3cded88
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-5b7aee61-c57d-4eb8-a6e8-7c0b45058bcc
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-fba5c608-4a7d-4dfd-8f6e-0209dd0b5d24
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-0d5b47b6-3696-4e8b-ad4b-b4756c77a473
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-0867e25b-8eea-4a20-8375-b46d8a6923ab
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-aee86583-582f-44f3-8785-fdffc81a310f
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-ea54dc9c-4f80-4eec-aedd-f5cdf0ee4bdb
https://upenn.co1.qualtrics.com/jfe/form/SV_cO2cH592NPXb8t8,search-costs-final,ST-0cf06db6-9a1b-46b8-b9b3-f3a3ec9eee4a
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-58d529b1-02fa-40be-9f01-47d84cd5a570
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-0c013508-72ca-4e7d-a4d0-a88d6caee1c9
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-1f4ae3ff-4899-4db6-b252-190466bc3572
https://upenn.co1.qualtrics.com/jfe/form/SV_8jePppdXhNM9Ulo,search-costs-final,PC-902d8564-53c4-4ab8-bb37-9fe37b20b85e
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-5d28feff-73c9-43da-910a-4b9362097c07
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-59bc2814-5009-47da-9231-b92fec00907b
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-fde5439a-6e89-4fee-85dd-d89616157918
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-bdda5a7e-5558-4de5-b9e1-0da8b873d27f
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-5d6b6d8a-a2a3-48f6-96a6-2c913e401de2
https://upenn.co1.qualtrics.com/jfe/form/SV_4JEt5BKaoDmtnXE,search-costs-final,HC-1c1aac14-73da-4d7a-a543-37c26a97eba9
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-de520c96-cff3-44bd-ae26-f3d4acef358a
https://upenn.co1.qualtrics.com/jfe/form/SV_cO6FTfuAZLMvZRQ,search-costs-final,PT-74eb0871-90fd-4424-b812-7b6d77ce9ffd
https://upenn.co1.qualtrics.com/jfe/form/SV_eXKiNxD0EZdiQRw,search-costs-final,MC-6deee34f-b51b-4922-9ec9-f52a4fa1bdd6
https://upenn.co1.qualtrics.com/jfe/form/SV_cO1KgPwFvS35UB8,search-costs-final,AT-99b808d2-90c8-4865-81ed-f6accad0ae9a
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-04057a4f-a19e-45de-a866-77dedd59dd57
https://upenn.co1.qualtrics.com/jfe/form/SV_8Jj8WIZJrhd5y8C,search-costs-final,AC-09e1bce4-c5d5-4548-aeb8-7c433da040a3
